created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Mar 25 21:37:02 +0000 2023;1639743215401324544;"narasi kampanye 2019: isu kebhinnekaan dan agama 2014: isu seputar ikn   menunggu narasi pemimpin selanjutnya yakni yang mampu melanjutkan program ikn yang mana hanya dia, dia semata kalo ga ya dia yang lain.  isu lingkungan dan teknologi sama manusia ga laku ya";0;1;0;0;in;981969734;1639743215401324544;andreanferry_;https://twitter.com/andreanferry_/status/1639743215401324544
Sat Mar 25 08:54:01 +0000 2023;1639551197593104385;"@alviz72 @geloraco @PKSejahtera Laah ngapain juga kl itu isu receh sekelas Presiden membikin Gaduh &amp  Polemik jdnya Blunder...Ngurusi IKN yg bakal mankrak &amp  HUTANG yg menggunung aja blm beres bikin gaduh soal BUKBER tetek bengek...";0;0;0;1;in;1568203964587573248;1639508526635835394;mhrt72;https://twitter.com/mhrt72/status/1639551197593104385
Sat Mar 25 06:36:39 +0000 2023;1639516629381050368;"@ASN_UnderCover @PNS_Garis_Lucu @PNS_Ababil @BetaEpsilonPhi @KemenkeuRI Jokowow udah main isu pandemi lagi buat ngelarang pemerintah ngadain bukber, khawatir isu ini akan berimbas pada THR, padahal anggarannya dikorbankan untuk proyek IKN 🤡";0;0;0;1;in;1504205389130207235;1639499166236942336;kerrdrogba;https://twitter.com/kerrdrogba/status/1639516629381050368
Fri Mar 24 14:33:25 +0000 2023;1639274221225345024;"Pertanyaan lanjutan dari Mba Dinda adalah bagaimana komitmen komitmen yang tertera dalam IKN, terutama terkait isu lingkungan dalam investasinya?";0;1;1;2;in;3013290668;1639251590589878274;bebasdotid;https://twitter.com/bebasdotid/status/1639274221225345024
Thu Mar 23 19:09:51 +0000 2023;1638981399238828032;"@ShamsiAli2 Jgn slahkan jg jk ada publik yg kritis..bs jadi ada dugaan benci islam ,ada dugaan penglihan isu kerja ngak becus sperti laporan tentang aliran dana 300T ktika rapat dengar pendapat dgn DPR(sdh sampai ngak ke meja Presiden..menseskab)soal IKN yg kbanjiran dn masih banyak dugaan";0;6;0;26;in;1286557775670042625;1638971549054038038;Fadlipenyair;https://twitter.com/Fadlipenyair/status/1638981399238828032
Wed Mar 22 13:13:10 +0000 2023;1638529249480175616;"@bukanacik Barangkali, kan isu yang beredar ASN baru dipinahkan ke IKN 👀";0;0;0;0;in;1240566445;1638484122594328577;APMaulanaa;https://twitter.com/APMaulanaa/status/1638529249480175616
Wed Mar 22 00:25:02 +0000 2023;1638335943513112576;"@hfitrido @Uki23 @AndiSinulingga @aniesbaswedan Maaf PSI bukan pilihanku.....terlalu mahal suaraku utk partai yg Ndak konsisten, yg berlindung di ketiak Jokowi. Berani dong kritik permasalahan dan isu nasional. Kereta cepat Jakarta Bandung yg macet, IKN yg tidak realistis dgn keadaan ekonomi. Food estate yg mangkrak....";0;0;0;0;in;1439439524816322570;1637913928767508480;AbryTohamba;https://twitter.com/AbryTohamba/status/1638335943513112576
Mon Mar 20 20:48:02 +0000 2023;1637918944987328517;"@korantempo Cek aja video di yutub. PPU itu sudah sejak lama langganan banjir, tp knp baru diangkat skg? Mgkn krn isu seksi menyerang IKN, ye kan bro tempo?! 🤣😆🤣😆";0;0;0;0;in;1588567807251611648;1637718209465036800;minimalmakximal;https://twitter.com/minimalmakximal/status/1637918944987328517
Mon Mar 20 15:36:38 +0000 2023;1637840580595294208;"@islah_bahrawi Bentar lgi klo negara mulai kacau paling muncul lg isu teroris, radikal, terus aja begitu sampe ikn pindah k mars";0;0;0;0;in;113341856;1637792378957475840;AipRabani;https://twitter.com/AipRabani/status/1637840580595294208
Mon Mar 20 11:42:24 +0000 2023;1637781632261451777;"Gw ngomong gini soalnya suka heran sm seminar2 ttg Jkt stlh IKN. Kok ga ada yaaaa yang ngebawa isu housing ini sbg ide sentral untuk visi Jkt kedepannya  Mhn bantuannya mas @AnggaPutraF @Outstandjing @giIangmahesa  kl ada waktu kita ngobrol bareng buat sounding isu ini 🙏🏼";0;0;0;3;in;1567900476016050178;1637781604717449218;abidzara___;https://twitter.com/abidzara___/status/1637781632261451777
Mon Mar 20 09:55:11 +0000 2023;1637754651629223938;"@Yurissa_Samosir area ikn ini harus dibongkar lagi isu lingkungan yg tumpang tindih dgn isu amdal korporasi2 tambang. waktu awal2 kan udah pernah tu dibahas klp2 advokasi sosial/lingkungan itu.";0;0;0;8;in;1585148692775915522;1637751667847479296;haltabubagimu;https://twitter.com/haltabubagimu/status/1637754651629223938
Mon Mar 20 03:40:17 +0000 2023;1637660304309092352;"@elisa_jkt Makanya jangan ngelawan kehendak tuhan, membangun ikn karena ada isu 2030 jakarta banjir, tapi malah merusak alam akhirnya jatuh cinta dan dipertemukan kembali dengan banjir";0;0;0;0;in;884394151525064704;1637603929407225856;apaansitu;https://twitter.com/apaansitu/status/1637660304309092352
Sun Mar 19 13:24:25 +0000 2023;1637444916652691463;"[UTAS]  Beredar isu yang menyebut bahwa pemindahan ASN ke IKN akan diprioritaskan untuk yang "single".   Terkait isu tersebut, berikut jawaban dari Menpan RB Abdullah Azwar Anas. https://t.co/SqTUNFXyO8";0;6;0;5;in;18071520;1637444916652691463;antaranews;https://twitter.com/antaranews/status/1637444916652691463
Sat Mar 18 14:50:24 +0000 2023;1637104167327236096;"@geloraco Berharap Mprof Mpud punya sikap yg konsisten dan berani  ungkap fakta.  Tidak melipir kesana kemari  publik sangat penasaran dr isu transaksi ilegal di lingkungan Kemenkeu sebanyak  300 triliun rupiah yg cukup bangun IKN";0;0;0;0;in;1383808773102264323;1636931204971909123;DeddyKusdedi3;https://twitter.com/DeddyKusdedi3/status/1637104167327236096
Sat Mar 18 02:24:46 +0000 2023;1636916524400386048;"@boncusho @Dns6666 @kurawa @rianernesto @psi @jokowi Bener, tapi kan Jogja pendapatan Kecil. Apalagi (MAAF INI) yang komplen orang Cina, jadi kader Parte lagi. (YANG PASTINYA ISU DIA LEMPAR UNTUK KEPENTINGAN PARTENYA)  Persiden buka Peluang di IKN, harusnya mereka lebih semangat tuh.. bebas berapa luas tanah dia mo ambil.";0;1;0;0;in;1626339354624008193;1636608904561061888;masood789_;https://twitter.com/masood789_/status/1636916524400386048
Thu Mar 16 03:53:51 +0000 2023;1636214167291002880;"Presiden Jokowi diagendakan bertemu dengan PM Singapura, Lee Hsien Loong, dalam acara Leaders' Retreat untuk bahas sejumlah isu, termasuk soal IKN. https://t.co/oDqqUhK4nN";0;0;3;9;in;69183155;1636214167291002880;detikcom;https://twitter.com/detikcom/status/1636214167291002880
Mon Mar 13 13:37:32 +0000 2023;1635273892377026562;"@AndiSinulingga Prihatin. Mohon bantu presiden yakinkan investor asing bangun ikn. Investor tdk berani masuk bila isu berbau korupsi ini mendunia.";0;2;1;4;in;1530107530227351552;1635235926652887041;AlbertKusen11;https://twitter.com/AlbertKusen11/status/1635273892377026562
Mon Mar 13 06:50:20 +0000 2023;1635171415635955712;"Proyek akbar IKN yang dianggarkan Rp530,95 triliun semestinya jadi prioritas media untuk melihat secara kritis bagaimana proyek ini diwujudkan. Tapi di mana posisi media dalam isu ini?   #Amatan oleh Aan Afriangga https://t.co/Lyv9yMZmNn";5;3;27;80;in;172750034;1635171415635955712;remotivi;https://twitter.com/remotivi/status/1635171415635955712
Mon Mar 13 06:37:27 +0000 2023;1635168174785318912;"@W210_01_085 @bob_ichsan Harusnya berkesinambungan antar pemimpin, tapi Krn ego, Hambalang u wisma atlit ga dilanjutkan, akhirnya jadi opsi isu memojokkan, bagaimana kalau pemimpin selanjutnya tdk melanjutkan IKN dan dibiarkan mangkrak serta dipakai isu2 menjatuhkan";0;1;0;0;in;1604016026446090240;1634899031850897408;YudiKur19781629;https://twitter.com/YudiKur19781629/status/1635168174785318912
Sun Mar 12 15:25:44 +0000 2023;1634938735757492230;"@blank0429 @prabowo skr yg dihembuskan adalah isu bahwa program jkw 5 tahun ini adalah program PS kata adik PS. Berarti IKN, TKA CHINA, kereta cepat dan utang melambung jg program PS.😆😆🤣🤣";0;1;0;1;in;1593932420608233472;1634934498457718784;HdNchannel;https://twitter.com/HdNchannel/status/1634938735757492230
Sun Mar 12 11:43:45 +0000 2023;1634882871008845824;"Menurut pendapat saya yang membuat rejim saat ini was2 adalah: Gagalnya politik dinasti Gagalnya sekularisasi  Nasib para oligarki yang ada saat ini   Mengenai melanjutkan program: IKN, hilirisasi dan program fisik lainnya ,   Menurut saya adalah isu receh";0;6;4;17;in;2963337276;1634882871008845824;Quvvatt;https://twitter.com/Quvvatt/status/1634882871008845824
Sun Mar 12 08:17:59 +0000 2023;1634831088722870272;"@Uki23 Mau jatuhin Anies ehhh ketampol sendiri 😂😂😂.... mangkanya bro jangan standart ganda....  Harusnya isu yg diangkat itu 190thn IKN, ini anies lagi anies lagi 😅😅😅";0;0;0;0;in;1240496118347137025;1634604679840804864;silent78490263;https://twitter.com/silent78490263/status/1634831088722870272
Sun Mar 12 03:55:54 +0000 2023;1634765129987547136;"@MakmumMsjd iyaloh gara² isu #PLTGSamberaMandek banyak yg terdampak mulai dari pembangunan ikn terganggu, terus iklim investasi juga akan terganggu";0;0;0;0;in;1595795741976727552;1634732188443836417;ajibner;https://twitter.com/ajibner/status/1634765129987547136
Thu Mar 09 08:46:47 +0000 2023;1633751172875169792;"Berarti Indonesia tdk butuh IKN dong? Belakangan ini kok saya lihat @Jokowi agak renggang dg @PDI_Perjuangan ya?   Berhembus isu akan ada kongres luar biasa pengambilalihan PDIP kalo benar ngeri!!";2;50;19;91;in;1006827831995711488;1633751172875169792;ekowboy2;https://twitter.com/ekowboy2/status/1633751172875169792
Wed Mar 08 07:00:35 +0000 2023;1633362055138000896;"@msaid_didu Yg lebih parah Pak @msaid_didu China akan garap jaringan 5G di IKN. Menkominfo menggandeng Huawei China studi disana. Padahal AS dan Jerman tdk sudi lagi dipasok oleh perusahaan China karena isu peretasan dan mata-mata. https://t.co/M1IiECURMm";1;11;23;91;in;747260043414757376;1633293679615160320;ferly_norman;https://twitter.com/ferly_norman/status/1633362055138000896
Mon Mar 06 07:41:39 +0000 2023;1632647616038334464;"Jadi Penceramah Pelatihan Kepemimpinan Administrator, Sunggono Sampaikan Isu Stragis IKN dan RB Tematik  Selengkapnya : https://t.co/12vZ7dMWyl https://t.co/Y4I9jHpSAu";0;0;0;0;in;1444903264625987585;1632647616038334464;pemkabkukar;https://twitter.com/pemkabkukar/status/1632647616038334464
Sun Mar 05 00:19:34 +0000 2023;1632173972686254080;"Mungkin sdh skenarionya.... Kan isu perpanjangan 2,5 thun..., kecuali ada temen kesanggupan nerusin ikn dlsb yg bersumber hutang....????  Benarkah demikian adanya??  #SeriusNanya";0;0;0;0;in;100767754;1632173972686254080;manuskele;https://twitter.com/manuskele/status/1632173972686254080
Fri Mar 03 16:59:31 +0000 2023;1631700844948389888;"@collegemenfess IKN tuh, ga abis” isu nya wkwk";0;0;0;1;in;1325993749906771968;1631700382065000448;inluvwithjo_;https://twitter.com/inluvwithjo_/status/1631700844948389888
Fri Mar 03 04:08:31 +0000 2023;1631506817154174976;"@archabandung @geloraco ide.bagus apaan? bisa jelasin?,AB ngomong begitu tiba2 IKN ide bagus, ntar lo beda lagi sikapnye tergantung sikap AB terhadap suatu isu, taklid buta.";0;1;0;0;in;328061512;1631304217536385024;MenejerKaravan;https://twitter.com/MenejerKaravan/status/1631506817154174976
Fri Mar 03 02:16:32 +0000 2023;1631478633293565953;"@mohmahfudmd gak ada dasar hukum yang jelas, absurd itu. apakah isu ini mengalihkan perhatian kita sama kasus rubitol pajak kemenkeu beacukai, kasus sambo, isu IKN yang pakai anggaran APBN, kasus tedy, kasus kanjuruhan, maling KKN, apapun itu inilah hasil regime berasa negara milik keluarga.";0;0;0;0;in;707897168;1631421756291547136;susieeeID;https://twitter.com/susieeeID/status/1631478633293565953
Thu Mar 02 14:01:27 +0000 2023;1631293644798926852;"Di tengah ramai isu sejumlah ASN yang keberatan dipindahkan ke Ibu Kota Nusantara (IKN), Pengamat Kebijakan Publik UGM Rissalwan Habdy Lubis, justru mengaku pesimis pada keberlanjutan pembangunan IKN pasca presiden baru terpilih. #focus #asnpindahikn #news #oneliner https://t.co/fANLCjIz5G";6;6;8;35;in;759692754985242625;1631293644798926852;kumparan;https://twitter.com/kumparan/status/1631293644798926852
Thu Mar 02 01:03:35 +0000 2023;1631097887240359936;"Bisa diduga ada Cikeas dibalik uji materi masa jabatan Presiden 3 periode dan UU IKN. Kadrun goreng isu seolah ambisi Presiden Jokowi untuk 3 periode, namun faktanya sang Guru Honorer juga uji materi UU IKN yang justru merupakan program pemerintah Presiden Jokowi. https://t.co/BOKrYoqVjR";0;0;13;15;in;1315797326829555714;1631097887240359936;NasionalisSiber;https://twitter.com/NasionalisSiber/status/1631097887240359936
Wed Mar 01 14:31:46 +0000 2023;1630938886255017984;"Tentunya perlu dikaji lebih mendalam oleh Pak @jokowi terkait dengan isu mengenai kekayaan alam di Tanah Dayak, jangan sampai seperti Papua karna proyek pembangunan Freeport yg justru malah merusak alam, lantas ini jg jd PR bagi Pemimpin di 2024 mengenai Nasib IKN..?";0;0;0;0;in;1536610426842013696;1630938886255017984;mas_arung;https://twitter.com/mas_arung/status/1630938886255017984
Wed Mar 01 04:43:48 +0000 2023;1630790920663695365;"@regar_0p0sisi UGM sudah menyampaikan pernyataan sikap bahwa benar Jokowi Alumni. Lagipula Ijazah dimasa depan tidak terlalu diperlukan bang. Ayo bergerak ke isu yang lebih punya dampak luas bang. IKN, poros maritim, dll.";0;0;0;0;in;1604104443791671296;1630556961321418753;BandiHermawan_;https://twitter.com/BandiHermawan_/status/1630790920663695365
Wed Mar 01 01:36:53 +0000 2023;1630743879313129477;"@Muhammad_Saewad Hehehe anda mati kutu kalo IKN pindah ya...sepi job demo jadinya. Jakarta tidak seksi lagi untuk melempar isu demo. Apa mau demo ke IKN baru? Biaya mahal...";0;2;0;3;in;717390279079112704;1630547076823265285;Del_tahta;https://twitter.com/Del_tahta/status/1630743879313129477
Tue Feb 28 23:32:26 +0000 2023;1630712563095969792;"@Legit__duren @jokowi Nama SBY kok gak disebut. Pdhal waktu itu sempat ada isu ttg IKN jg. Nanti dia nulis surat lg loh.... 😅";0;1;0;1;in;1333098273180028935;1629480757361258497;KarelA74431621;https://twitter.com/KarelA74431621/status/1630712563095969792
Tue Feb 28 06:33:20 +0000 2023;1630456098691121153;"MK tolak gugatan perpanjangan masa jabatan presiden. Tapi masih aja ada yang menghubung²kan setiap ada kegiatan atau peristiwa dengan perpanjangan jabatan presiden 3 periode. Mulai IKN, tuntutan kepala desa dan penculikan pilot susi air dihubung²kan dengan isu 3 periode.😴 https://t.co/k5BdTBNIzd";1;8;13;97;in;1101696077147729920;1630456098691121153;03__nakula;https://twitter.com/03__nakula/status/1630456098691121153
Mon Feb 27 12:35:19 +0000 2023;1630184804712071168;"@ElfizaEnny Kalau Isu ini benar ! Patut dianggap "Ide Gila" ! Demi melampiaskan nafsu dan ambisi mewujudkan IKN ,mmembuat kebijakan yg berkulitas Populis , tanpa pertimbangan yg Rasional !";0;0;0;3;in;576263973;1630119117985579008;trisenka;https://twitter.com/trisenka/status/1630184804712071168
Sun Feb 26 11:39:31 +0000 2023;1629808373335224320;"@jokowi Mr presiden,tolong manfaatkan momentum pembangunan IKN sebagai isu nasional juga untuk memotivasi rakyat Indonesia supaya lebih bersatu dan nasionalis saya yakin anda bisa sebagaimana founding father kita soekarno sang orator ulung.  #nusantarabangkit.";0;0;0;1;in;1278568390760689665;1629646251078852608;djotum;https://twitter.com/djotum/status/1629808373335224320
Sat Feb 25 23:01:33 +0000 2023;1629617624517869568;"@dapitdong isu DJP 56 M biar redup, gedung IKN januari juga sama SMK IMMS😊";0;0;1;1;in;1619014574610718721;1629538142876475392;St3ven_P3gel;https://twitter.com/St3ven_P3gel/status/1629617624517869568
Sat Feb 25 15:02:26 +0000 2023;1629497053889048576;"@Sigmahalim @alisyarief Bangun IKN butuh mengetahuan yg mendalam, bukan yg sedikit2. Kalau yg sedikit2 itulah yg mudah termakan isu hoaks. Apalagi mmg dari awal sdh tdk senang dgn p Jokowi.";0;1;0;0;in;1243436517462175745;1629428663954579456;AriefGka;https://twitter.com/AriefGka/status/1629497053889048576
Wed Feb 22 22:33:19 +0000 2023;1628523357447815169;"@ganjarpranowo Masoook...memang IKN isu yg seksi buat nyapres..wkwkw";0;0;0;0;in;1590769801626275841;1628202690839982080;Learnmore1988;https://twitter.com/Learnmore1988/status/1628523357447815169
Wed Feb 22 13:25:58 +0000 2023;1628385610800181249;"Lemhannas Kaji 5 Isu Utama, dari Pembangunan Demokrasi hingga IKN https://t.co/R23iM3aREL";0;0;0;2;in;154102750;1628385610800181249;Beritasatu;https://twitter.com/Beritasatu/status/1628385610800181249
Wed Feb 22 03:48:19 +0000 2023;1628240241411903488;"@handii__ @PramukhtikoS Apa motif partai? Apa motif caleg? Apa motif capres? Kalau gk digali, gk debat, ya udh merem aja coblos smua. Gk ada beda paloh sm prabowo, airlangga, muhaimin dll. Sama aja anies, puan, sandi, ahy, dll. Gk jelas soal ikn, kreta cpat, tol, utang, tambang, pndidikn dan isu lain";0;1;0;1;in;192168501;1628231991954116610;JoeDLionheart;https://twitter.com/JoeDLionheart/status/1628240241411903488
Mon Feb 20 05:39:20 +0000 2023;1627543404329717763;"@satriohendri @jokowi Ada dua isu penting Kereta cepat yang bengkak biayanya dan IKN yang nggak jelas ,,, Bisa saja untuk mengalihkan perhatian publik";0;0;0;0;in;1496846919120809984;1627497148513398784;Karyant70026879;https://twitter.com/Karyant70026879/status/1627543404329717763
Mon Feb 20 04:32:22 +0000 2023;1627526549422632961;"@sindai_salie Betul itu salah satu nya yg menjadi ganjalan untuk anis.  Yang paling inti isu masalah nasib IKN. Klo sempat amis terpilih";0;0;0;0;in;1360370413931401218;1627321748655075328;SujarwoSuryati;https://twitter.com/SujarwoSuryati/status/1627526549422632961
Sat Feb 18 03:59:00 +0000 2023;1626793379999936512;"seiring dg isu 3 periode, penundaan pemilu, dll, bacapres yg berada diluar kekuasaan seperti ling-lung mendadak dangdut &amp  terkesan ikut arus kekuasaan  Pertanyaannya, kmn perginya orang2 yg dahulu kritik program IKN? Masih adakah semangat membela rakyat? https://t.co/WzdBEYkWTv";0;0;0;1;in;1952458388;1626793379999936512;dnyn_ee;https://twitter.com/dnyn_ee/status/1626793379999936512
Tue Feb 14 01:32:34 +0000 2023;1625306975235096576;"Otorita Ibu Kota Negara (IKN) percayakan pengawasan akuntabilitas pembangunan IKN kepada BPKP  Ada 3 isu utama, yaitu lingkungan, sosial kemasyarakatan, dan governance yg diharapkan dapat menjadi prioritas pengawasan mengingat ketiganya mempengaruhi daya tarik investor.   -utas- https://t.co/xICQy8fAB3";0;2;1;11;in;1853419104;1625306975235096576;BPKPgoid;https://twitter.com/BPKPgoid/status/1625306975235096576
Fri Feb 10 10:13:49 +0000 2023;1623988602060574720;"Ah udah ahh mereka ini yg tarung kalo rugi rugi mereka juga jir wkwk Sotoy bet daritadi ngomongin ini itu berasa penting ae gue jir harusnya mah ini mikirin gimana bisa jual rumah disaat isu ikn bakal pindah tahun depan🫠 harganya bakal nyungsep soalnya🥲";0;0;0;0;in;2547264972;1623988602060574720;Hlapanda;https://twitter.com/Hlapanda/status/1623988602060574720
Fri Feb 10 05:41:16 +0000 2023;1623920012758253570;"@Tita83079013 Para cebongers yg super duper DUNGU nya paling pinter mengalihkan isu 😂 padahal besar mana Dana Haji dan Baznas yg dirampok tuannya... Buat bangun IKN dan menutup mulut kalian.... Belum lagi ngutang segunung sama IMF 🤣🤣🤣 ah cebongers.... Otaknya memang gak berfungsi";0;1;0;5;in;1589416969681633281;1623592282330103813;ArchillessY;https://twitter.com/ArchillessY/status/1623920012758253570
